x_aligned_mm,mcc_dose_gy,csv_dose_gy,mcc_relative,csv_relative,difference_percent_points,abs_difference_percent_points,region
60.0,0.026871,0.02485965731981911,0.014043739291061752,0.012456743587483065,-0.15869957035786875,0.15869957035786875,tail
61.0,0.025970899999999998,0.02385164272499907,0.013573315051700185,0.011951644937949257,-0.16216701137509276,0.16216701137509276,tail
62.0,0.0250708,0.023292823270173076,0.013102890812338617,0.011671630190726059,-0.14312606216125584,0.14312606216125584,tail
63.0,0.0241707,0.022743125873600962,0.01263246657297705,0.011396186348853518,-0.12362802241235316,0.12362802241235316,tail
64.0,0.023270600000000002,0.02229767889717271,0.012162042333615482,0.011172980586368505,-0.09890617472469773,0.09890617472469773,tail
65.0,0.0223705,0.021821850236618996,0.011691618094253915,0.01093455108833324,-0.07570670059206738,0.07570670059206738,tail
66.0,0.021818200000000003,0.02099880790491698,0.011402966491765976,0.010522138835189168,-0.08808276565768075,0.08808276565768075,tail
67.0,0.0212659,0.020196668351439278,0.011114314889278037,0.010120200602071052,-0.09941142872069847,0.09941142872069847,tail
68.0,0.020713600000000002,0.01963341385563279,0.010825663286790098,0.009837963532649955,-0.09876997541401425,0.09876997541401425,tail
69.0,0.0201613,0.019155339946338133,0.010537011684302159,0.009598408979369711,-0.09386027049324477,0.09386027049324477,tail
70.0,0.019609,0.019650742820990115,0.01024836008181422,0.00984664677696485,-0.04017133048493694,0.04017133048493694,tail
71.0,0.0194982,0.020003846783356777,0.010190452065236883,0.010023581054953434,-0.016687101028344843,0.016687101028344843,tail
72.0,0.019387400000000003,0.018730703578813034,0.010132544048659545,0.00938563105246067,-0.07469129961988757,0.07469129961988757,tail
73.0,0.0192766,0.017548103602311658,0.010074636032082208,0.008793050692871531,-0.12815853392106769,0.12815853392106769,tail
74.0,0.019165800000000004,0.017400266757320156,0.01001672801550487,0.008718972211131017,-0.12977558043738535,0.12977558043738535,tail
75.0,0.019055000000000002,0.01724246726810738,0.009958819998927533,0.008639901620974805,-0.13189183779527286,0.13189183779527286,tail
76.0,0.018809000000000003,0.016970810816254636,0.009830251658873156,0.008503779279420351,-0.13264723794528047,0.13264723794528047,tail
77.0,0.018563000000000003,0.016667895667190725,0.009701683318818776,0.00835199374625272,-0.13496895725660565,0.13496895725660565,tail
78.0,0.018317,0.016007744001244217,0.009573114978764398,0.008021203183625395,-0.15519117951390027,0.15519117951390027,tail
79.0,0.018071,0.015420559910349619,0.009444546638710019,0.007726975408687725,-0.1717571230022294,0.1717571230022294,tail
80.0,0.017825,0.01566727757104786,0.009315978298655641,0.007850601354061133,-0.14653769445945075,0.14653769445945075,tail
81.0,0.017643600000000002,0.01582840755923897,0.009221172213753754,0.007931340799554239,-0.12898314141995149,0.12898314141995149,tail
82.0,0.0174622,0.015011408426821724,0.009126366128851867,0.007521956688872871,-0.16044094399789963,0.16044094399789963,tail
83.0,0.017280800000000002,0.014243991263733612,0.009031560043949982,0.007137417244010891,-0.18941427999390903,0.18941427999390903,tail
84.0,0.0170994,0.01404321607883336,0.008936753959048095,0.007036812277302922,-0.1899941681745173,0.1899941681745173,tail
85.0,0.016918000000000002,0.013804091856676571,0.008841947874146208,0.006916991272425725,-0.19249566017204828,0.19249566017204828,tail
86.0,0.016602600000000002,0.013126699961277577,0.008677108628401693,0.006577561929508064,-0.20995466988936287,0.20995466988936287,tail
87.0,0.0162872,0.012465584513755538,0.008512269382657176,0.006246288432630833,-0.2265980950026343,0.2265980950026343,tail
88.0,0.0159718,0.01199048262615579,0.008347430136912661,0.006008223107931404,-0.2339207028981257,0.2339207028981257,tail
89.0,0.0156564,0.011531894653263586,0.008182590891168144,0.005778432619787082,-0.24041582713810625,0.24041582713810625,tail
90.0,0.015341,0.011262034103346343,0.00801775164542363,0.005643210173578369,-0.23745414718452607,0.23745414718452607,tail
91.0,0.0148348,0.01105023803475698,0.00775319354080767,0.0055370828329914445,-0.2216110707816225,0.2216110707816225,tail
92.0,0.0143286,0.011502025381817714,0.00748863543619171,0.0057634656453529835,-0.17251697908387265,0.17251697908387265,tail
93.0,0.0138224,0.011846175082880363,0.007224077331575749,0.005935913098135392,-0.1288164233440357,0.1288164233440357,tail
94.0,0.0133162,0.010960200013162618,0.0069595192269597895,0.00549196634028617,-0.14675528866736195,0.14675528866736195,tail
95.0,0.01281,0.010136610440623625,0.00669496112234383,0.005079279874239675,-0.16156812481041544,0.16156812481041544,tail
96.0,0.0123204,0.010025986528987375,0.006439078767503897,0.005023848148686542,-0.1415230618817355,0.1415230618817355,tail
97.0,0.0118308,0.009782429531523817,0.006183196412663964,0.004901805956901298,-0.12813904557626657,0.12813904557626657,tail
98.0,0.0113412,0.008019661664887568,0.0059273140578240315,0.00401851351901897,-0.19088005388050616,0.19088005388050616,tail
99.0,0.0108516,0.006304279436777989,0.005671431702984099,0.003158965203642517,-0.2512466499341582,0.2512466499341582,tail
100.0,0.010362,0.005130438666495736,0.005415549348144166,0.00257077393053586,-0.28447754176083057,0.28447754176083057,tail
