X [mm],Dose [Gy]
-58.6,0.38520902421194003
-58.50000000000001,0.3925212295577245
-58.400000000000006,0.39983343490350953
-58.300000000000004,0.4071456402492946
-58.2,0.4144578455950796
-58.1,0.4217700509408647
-58.00000000000001,0.4290822562866492
-57.900000000000006,0.4363944616324342
-57.800000000000004,0.44370666697821937
-57.7,0.4510188723240043
-57.6,0.45833107766978937
-57.50000000000001,0.46799842318744006
-57.400000000000006,0.47766576870509153
-57.300000000000004,0.48733311422274284
-57.2,0.49700045974039425
-57.1,0.5066678052580457
-57.00000000000001,0.5163351507756964
-56.900000000000006,0.5260024962933477
-56.800000000000004,0.5356698418109991
-56.7,0.5453371873286506
-56.6,0.5550045328463019
-56.50000000000001,0.5646718783639526
-56.400000000000006,0.574339223881604
-56.300000000000004,0.5840065693992554
-56.2,0.5936739149169068
-56.1,0.6033412604345582
-56.00000000000001,0.6130086059522087
-55.900000000000006,0.6226759514698602
-55.800000000000004,0.6323432969875116
-55.7,0.642010642505163
-55.6,0.6516779880228144
-55.50000000000001,0.663558034998928
-55.400000000000006,0.6754380819750422
-55.300000000000004,0.6873181289511566
-55.2,0.6991981759272711
-55.1,0.7110782229033854
-55.00000000000001,0.7229582698794991
-54.900000000000006,0.7348383168556134
-54.800000000000004,0.7467183638317276
-54.7,0.7585984108078421
-54.6,0.7704784577839565
-54.50000000000001,0.7823585047600701
-54.400000000000006,0.7942385517361844
-54.300000000000004,0.8061185987122989
-54.2,0.8179986456884133
-54.1,0.8298786926645275
-54.00000000000001,0.8417587396406411
-53.900000000000006,0.8536387866167554
-53.800000000000004,0.8655188335928699
-53.7,0.8773988805689841
-53.6,0.8892789275450986
-53.50000000000001,0.9016651506352376
-53.400000000000006,0.9140513737253773
-53.300000000000004,0.926437596815517
-53.2,0.938823819905657
-53.1,0.9512100429957967
-53.00000000000001,0.9635962660859356
-52.900000000000006,0.9759824891760753
-52.800000000000004,0.9883687122662153
-52.7,1.000754935356355
-52.6,1.0131411584464947
-52.50000000000001,1.0255273815366335
-52.400000000000006,1.0379136046267734
-52.300000000000004,1.0502998277169133
-52.2,1.062686050807053
-52.1,1.0750722738971927
-52.00000000000001,1.0874584969873318
-51.900000000000006,1.0998447200774715
-51.800000000000004,1.1122309431676114
-51.7,1.1246171662577509
-51.6,1.1370033893478908
-51.50000000000001,1.1485113853141187
-51.400000000000006,1.1600193812803474
-51.300000000000004,1.171527377246576
-51.2,1.1830353732128045
-51.1,1.1945433691790333
-51.00000000000001,1.2060513651452611
-50.900000000000006,1.2175593611114897
-50.800000000000004,1.2290673570777182
-50.7,1.240575353043947
-50.6,1.2520833490101755
-50.50000000000001,1.2635913449764034
-50.400000000000006,1.2750993409426319
-50.300000000000004,1.2866073369088604
-50.2,1.2981153328750892
-50.1,1.309623328841318
-50.00000000000001,1.3211313248075456
-49.900000000000006,1.3326393207737743
-49.800000000000004,1.3441473167400029
-49.7,1.3556553127062314
-49.6,1.3671633086724602
-49.50000000000001,1.376404532964555
-49.400000000000006,1.3856457572566505
-49.300000000000004,1.3948869815487457
-49.2,1.404128205840841
-49.1,1.4133694301329365
-49.00000000000001,1.4226106544250312
-48.900000000000006,1.4318518787171264
-48.800000000000004,1.4410931030092218
-48.7,1.4503343273013174
-48.6,1.4595755515934126
-48.50000000000001,1.4688167758855073
-48.400000000000006,1.4780580001776027
-48.300000000000004,1.487299224469698
-48.2,1.4965404487617937
-48.1,1.505781673053889
-48.00000000000001,1.5150228973459838
-47.900000000000006,1.524264121638079
-47.800000000000004,1.5335053459301746
