x_aligned_mm,mcc_dose_gy,csv_dose_gy,dose_difference_gy,dose_difference_percent_of_mcc,dose_ratio_csv_to_mcc,mcc_relative,csv_relative,region
-81.0,0.0343109,0.020970177849872127,-0.013340722150127871,-38.8818776252674,0.611181223747326,0.01873793338875139,0.010564351243486763,tail
-80.0,0.035622,0.022028524773174626,-0.013593475226825375,-38.160336945778944,0.6183966305422106,0.019453953792354674,0.011097525006497997,tail
-79.0,0.0373331,0.024247076252911264,-0.013086023747088737,-35.0520683979866,0.649479316020134,0.020388422950012808,0.012215186346878,tail
-78.0,0.0390442,0.02682913397791126,-0.01221506602208874,-31.285225518998317,0.6871477448100168,0.021322892107670945,0.013515974777626796,tail
-77.0,0.0407553,0.028369611318327926,-0.012385688681672075,-30.390375439935603,0.696096245600644,0.022257361265329078,0.014292036088279593,tail
-76.0,0.0424664,0.029583748814067938,-0.012882651185932063,-30.336103804259515,0.6966389619574048,0.023191830422987215,0.014903693989071458,tail
-75.0,0.0441775,0.033130178674286005,-0.011047321325713996,-25.006669290281245,0.7499333070971875,0.024126299580645348,0.016690313586289696,tail
-74.0,0.0474122,0.03740734419276898,-0.010004855807231018,-21.101859452273928,0.7889814054772607,0.025892840042498408,0.01884506302080915,tail
-73.0,0.0506469,0.04209539743270894,-0.008551502567291064,-16.884552790577633,0.8311544720942237,0.027659380504351464,0.021206809374581432,tail
-72.0,0.0538816,0.04691218680975795,-0.006969413190242052,-12.934681208876595,0.870653187911234,0.029425920966204524,0.02363341038909557,tail
-71.0,0.0571163,0.05237971860915625,-0.00473658139084375,-8.292871546027579,0.9170712845397242,0.03119246142805758,0.026387842267417912,tail
-70.0,0.060351,0.058051135950349726,-0.0022998640496502756,-3.8108134904977145,0.9618918650950229,0.03295900188991064,0.029244987555822558,tail
-69.0,0.0678763,0.06608621408328784,-0.0017900859167121613,-2.637276806060674,0.9736272319393933,0.03706873291213305,0.03329289731953187,tail
-68.0,0.0754016,0.07486185598553582,-0.0005397440144641746,-0.7158256780548087,0.992841743219452,0.04117846393435545,0.03771388812400296,tail
-67.0,0.0829269,0.08880047316145202,0.005873573161452025,7.082832182864699,1.070828321828647,0.04528819495657786,0.04473588139220856,tail
-66.0,0.0904522,0.1043567134933115,0.01390451349331151,15.37222255877857,1.1537222255877857,0.04939792597880027,0.052572800471789034,tail
-65.0,0.0979775,0.12349802836569691,0.025520528365696918,26.04733573085343,1.2604733573085343,0.05350765700102268,0.06221580755650432,tail
-64.0,0.12274399999999999,0.14376259083954102,0.021018590839541024,17.123925274995948,1.1712392527499595,0.0670331846692713,0.07242468405254107,tail
-63.0,0.1475105,0.1744342853434447,0.026923785343444723,18.25211448910059,1.1825211448910058,0.0805587123375199,0.08787646306423585,tail
-62.0,0.172277,0.20836666130841264,0.036089661308412624,20.94862419731747,1.2094862419731747,0.09408424000576852,0.10497090741212464,low_dose
-61.0,0.1970435,0.25286789960663697,0.05582439960663696,28.331002852992846,1.2833100285299284,0.10760976767401714,0.1273897307296109,low_dose
-60.0,0.22181,0.3006804914434779,0.07887049144347791,35.55768064716555,1.3555768064716556,0.12113529534226575,0.15147674695055038,low_dose
-59.0,0.301139,0.3677645570146232,0.0666255570146232,22.124519578873276,1.2212451957887327,0.16445859836830876,0.1852723416569156,low_dose
-58.0,0.38046800000000003,0.44088661047247263,0.0604186104724726,15.88007676663283,1.1588007676663283,0.20778190139435176,0.22210975247450904,penumbra_or_shoulder
-57.0,0.459797,0.531941491835698,0.07214449183569804,15.690509471722965,1.1569050947172297,0.25110520442039475,0.2679813590980549,penumbra_or_shoulder
-56.0,0.539126,0.6286149470122105,0.08948894701221055,16.59889283993177,1.1659889283993177,0.2944285074464378,0.31668348950999986,penumbra_or_shoulder
-55.0,0.618455,0.7421366539125883,0.12368165391258834,19.998488800735437,1.1999848880073545,0.33775181047248076,0.373873428195382,penumbra_or_shoulder
-54.0,0.747344,0.8609371236737304,0.11359312367373042,15.19957659039618,1.1519957659039617,0.4081409141259197,0.4337227007877738,penumbra_or_shoulder
-53.0,0.8762329999999999,0.9835917882938717,0.1073587882938718,12.25231054912013,1.1225231054912013,0.4785300177793586,0.4955136387557674,penumbra_or_shoulder
-52.0,1.0051219999999998,1.107454019195268,0.10233201919526813,10.181054558080326,1.1018105455808034,0.5489191214327975,0.5579129241796719,penumbra_or_shoulder
