x_mm,intensity,net_od,dose_cgy,dose_gy,normalized_percent,smoothed_percent
7.112,34732.3125,0.02799598646,19.086413,0.19086413,12.33926757,12.33926757
7.239,34770.325,0.02752093627,18.762545,0.18762545,12.12988857,12.12988857
7.366,34882.3,0.02612457349,17.81056723,0.1781056723,11.51443986,11.51443986
7.493,34822.575,0.02686880391,18.31795029,0.1831795029,11.84246039,11.84246039
7.62,34757.1875,0.02768505961,18.87443696,0.1887443696,12.20222615,12.20222615
7.747,34768.3875,0.02754513705,18.77904401,0.1877904401,12.1405551,12.1405551
7.874,34825.0375,0.02683809359,18.29701336,0.1829701336,11.82892477,11.82892477
8.001,34821.9625,0.02687644285,18.32315818,0.1832315818,11.84582726,11.84582726
8.128,34849.3375,0.02653515994,18.09048673,0.1809048673,11.69540637,11.69540637
8.255,34800.325,0.0271463865,18.5071937,0.185071937,11.96480528,11.96480528
8.382,34836.7875,0.02669158694,18.19713168,0.1819713168,11.76435178,11.76435178
8.509,34870.55,0.02627088895,17.91031857,0.1791031857,11.57892859,11.57892859
8.636,34853.95,0.0264776825,18.05130118,0.1805130118,11.67007312,11.67007312
8.763,34796.9875,0.0271880392,18.53559065,0.1853559065,11.98316376,11.98316376
8.89,34839.7,0.02665527964,18.17237898,0.1817237898,11.74834929,11.74834929
9.017,34751.325,0.0277583183,18.92438146,0.1892438146,12.23451502,12.23451502
9.144,34832.175,0.0267490927,18.23633653,0.1823633653,11.78969752,11.78969752
9.271,34901.1125,0.02589041569,17.6509289,0.176509289,11.4112345,11.4112345
9.398,34994.8,0.02472617054,16.85719856,0.1685719856,10.89809193,10.89809193
9.525,34922.35,0.02562622571,17.47081598,0.1747081598,11.29479243,11.29479243
9.652,34971.825,0.02501138984,17.05164834,0.1705164834,11.02380271,11.02380271
9.779,34897.6875,0.02593303701,17.67998622,0.1767998622,11.4300199,11.4300199
9.906,35018.35,0.02443400727,16.6580147,0.166580147,10.76932059,10.76932059
10.033,34992.6,0.02475347396,16.87581282,0.1687581282,10.91012595,10.91012595
10.16,34975.6875,0.02496342638,17.018949,0.17018949,11.00266275,11.00266275
10.287,34948.175,0.0253051846,17.25194449,0.1725194449,11.15329314,11.15329314
10.414,34965.325,0.02509211701,17.10668452,0.1710668452,11.05938332,11.05938332
10.541,35054.45,0.02398652887,16.35294391,0.1635294391,10.5720939,10.5720939
10.668,35082.25,0.02364224728,16.1182281,0.161182281,10.42035134,10.42035134
10.795,35055.9125,0.02396841013,16.34059137,0.1634059137,10.56410804,10.56410804
10.922,35000.45,0.02465605824,16.80939913,0.1680939913,10.86718985,10.86718985
11.049,35036.025,0.02421485878,16.50860905,0.1650860905,10.67273061,10.67273061
11.176,35011.6125,0.02451757318,16.71498621,0.1671498621,10.80615238,10.80615238
11.303,35025.325,0.02434751255,16.59904646,0.1659904646,10.73119793,10.73119793
11.43,34967.1375,0.02506960504,17.09133687,0.1709133687,11.04946114,11.04946114
11.557,35131.1,0.02303793802,15.70623704,0.1570623704,10.15400124,10.15400124
11.684,35129.6,0.02305648158,15.71887921,0.1571887921,10.16217434,10.16217434
11.811,35143.7125,0.0228820489,15.59995881,0.1559995881,10.08529291,10.08529291
11.938,35197.575,0.02221694333,15.14651954,0.1514651954,9.792146765,9.792146765
12.065,35195.625,0.02224100458,15.16292343,0.1516292343,9.802751793,9.802751793
12.192,35133.3875,0.02300966061,15.68695877,0.1568695877,10.14153794,10.14153794
12.319,35192.2,0.02228326924,15.19173758,0.1519173758,9.821379995,9.821379995
12.446,35092.6875,0.02351305732,16.03015216,0.1603015216,10.3634107,10.3634107
12.573,35245.75,0.02162292992,14.74154773,0.1474154773,9.530334578,9.530334578
12.7,35285.9625,0.0211277181,14.40393443,0.1440393443,9.312069324,9.312069324
12.827,35257.525,0.02147786382,14.64264814,0.1464264814,9.466396505,9.466396505
12.954,35306.5,0.02087501908,14.23165553,0.1423165553,9.200691899,9.200691899
13.081,35258.95,0.02146031133,14.63068164,0.1463068164,9.458660225,9.458660225
13.208,35304.05,0.02090515682,14.2522021,0.142522021,9.213975151,9.213975151
13.335,35306.9875,0.02086902253,14.22756735,0.1422756735,9.198048913,9.198048913
13.462,35273.4,0.02128236305,14.50936445,0.1450936445,9.380229286,9.380229286
13.589,35569.625,0.01765039977,12.03325413,0.1203325413,7.779436732,7.779436732
13.716,35789.5875,0.01497299347,10.20791811,0.1020791811,6.599366411,6.599366411
13.843,35348.4625,0.02035915766,13.87996426,0.1387996426,8.973325309,8.973325309
13.97,35279.4125,0.02120834203,14.45890023,0.1445890023,9.347604425,9.347604425
14.097,35420.5125,0.01947484563,13.27707981,0.1327707981,8.583563624,8.583563624
14.224,35400.1,0.0197251975,13.44775854,0.1344775854,8.693906538,8.693906538
14.351,35356.4625,0.02026088004,13.81296297,0.1381296297,8.93000932,8.93000932
14.478,35367.925,0.02012010539,13.7169891,0.137169891,8.867962708,8.867962708
14.605,35389.2875,0.01985786736,13.53820692,0.1353820692,8.752380952,8.752380952
14.732,35430.4625,0.0193528648,13.19391874,0.1319391874,8.529800418,8.529800418
14.859,35434.45,0.01930399014,13.16059818,0.1316059818,8.508258847,8.508258847
14.986,35425.2625,0.0194166093,13.23737689,0.1323737689,8.557895888,8.557895888
15.113,35415.6375,0.01953462261,13.31783309,0.1331783309,8.609910407,8.609910407
15.24,35338.5875,0.02048049978,13.96268989,0.1396268989,9.026807004,9.026807004
15.367,35406.0875,0.01965174803,13.39768397,0.1339768397,8.661533591,8.661533591
15.494,35406.2375,0.01964990812,13.3964296,0.133964296,8.660722648,8.660722648
15.621,35404.45,0.01967183423,13.41137785,0.1341137785,8.670386609,8.670386609
15.748,35430.5,0.01935240514,13.19360536,0.1319360536,8.529597821,8.529597821
15.875,35439.2,0.01924577672,13.12091087,0.1312091087,8.482601206,8.482601206
16.002,35469.9125,0.01886956922,12.8644294,0.128644294,8.316787258,8.316787258
16.129,35451.3375,0.01909706155,13.01952351,0.1301952351,8.417054799,8.417054799
16.256,35407.075,0.01963963543,13.38942614,0.1338942614,8.656194946,8.656194946
16.383,35427.875,0.01938458265,13.21554255,0.1321554255,8.5437801,8.5437801
16.51,35425.825,0.01940971341,13.23267558,0.1323267558,8.554856516,8.554856516
16.637,35470.4625,0.01886283506,12.85983835,0.1285983835,8.313819168,8.313819168
16.764,35411.4,0.01958658928,13.35326165,0.1335326165,8.632814787,8.632814787
16.891,35374.4375,0.02004014361,13.66247473,0.1366247473,8.832719446,8.832719446
17.018,35439.2375,0.01924531717,13.12059757,0.1312059757,8.48239866,8.48239866
17.145,35475.0375,0.01880682313,12.82165191,0.1282165191,8.289131836,8.289131836
17.272,35529.775,0.01813722911,12.36515262,0.1236515262,7.994007398,7.994007398
17.399,35474,0.01881952465,12.83031125,0.1283031125,8.29473005,8.29473005
17.526,35515.025,0.01831756162,12.48809527,0.1248809527,8.073489189,8.073489189
17.653,35495.85,0.01855210589,12.64799708,0.1264799708,8.176864881,8.176864881
17.78,35392.1375,0.0198228938,13.51436351,0.1351436351,8.736966309,8.736966309
17.907,35525.8125,0.01818566701,12.39817542,0.1239817542,8.015356467,8.015356467
18.034,35526.3625,0.01817894345,12.3935916,0.123935916,8.012393047,8.012393047
18.161,35566.425,0.01768947257,12.05989222,0.1205989222,7.796658119,7.796658119
18.288,35574.2125,0.01759439138,11.99507011,0.1199507011,7.75475096,7.75475096
18.415,35595,0.01734068907,11.8221072,0.118221072,7.642931336,7.642931336
18.542,35554.7625,0.01783190437,12.15699586,0.1215699586,7.859435122,7.859435122
18.669,35574.7375,0.01758798216,11.99070059,0.1199070059,7.751926088,7.751926088
18.796,35598.6,0.0172967677,11.79216358,0.1179216358,7.623572936,7.623572936
18.923,35563.2125,0.01772870153,12.08663677,0.1208663677,7.813948337,7.813948337
19.05,35551.1125,0.0178764907,12.18739282,0.1218739282,7.879086603,7.879086603
19.177,35604.1625,0.01722891182,11.74590247,0.1174590247,7.593665368,7.593665368
19.304,35610.425,0.01715252946,11.69382839,0.1169382839,7.559999742,7.559999742
19.431,35553.0125,0.01785328081,12.17156935,0.1217156935,7.868856813,7.868856813
19.558,35630.275,0.01691051202,11.52883171,0.1152883171,7.453330243,7.453330243
19.685,35556.6625,0.01780869686,12.14117401,0.1214117401,7.849206382,7.849206382
19.812,35532.175,0.01810789395,12.34515322,0.1234515322,7.981077889,7.981077889
19.939,35642.7125,0.01675893882,11.42549587,0.1142549587,7.386524154,7.386524154
20.066,35637.825,0.01681849545,11.46609892,0.1146609892,7.412773816,7.412773816
20.193,35603.4,0.01723821279,11.75224345,0.1175224345,7.597764781,7.597764781
20.32,35604.125,0.01722936924,11.74621432,0.1174621432,7.593866977,7.593866977
20.447,35587.05,0.01743769783,11.88824344,0.1188824344,7.685688073,7.685688073
20.574,35674.4125,0.01637285662,11.16228228,0.1116228228,7.216357924,7.216357924
20.701,35633.95,0.01686572006,11.49829455,0.1149829455,7.433588127,7.433588127
20.828,35562.4625,0.01773786056,12.09288098,0.1209288098,7.817985188,7.817985188
20.955,35588.7875,0.01741649438,11.87378788,0.1187378788,7.676342624,7.676342624
21.082,35538.9875,0.01802463567,12.28839145,0.1228839145,7.944381696,7.944381696
21.209,35575.35,0.01758050486,11.9856029,0.119856029,7.748630458,7.748630458
21.336,35581.5875,0.01750436578,11.93369467,0.1193369467,7.715072059,7.715072059
21.463,35590.475,0.01739590209,11.85974898,0.1185974898,7.667266547,7.667266547
21.59,35590.025,0.01740139327,11.86349262,0.1186349262,7.669686792,7.669686792
21.717,35539.9625,0.01801272112,12.28026864,0.1228026864,7.939130339,7.939130339
21.844,35638.325,0.01681240232,11.4619449,0.114619449,7.410088263,7.410088263
21.971,35603.025,0.0172427871,11.75536202,0.1175536202,7.599780918,7.599780918
22.098,35609.6375,0.01716213369,11.70037612,0.1170037612,7.564232819,7.564232819
22.225,35575.8,0.01757501141,11.98185771,0.1198185771,7.746209214,7.746209214
22.352,35555.2125,0.01782640774,12.1532485,0.121532485,7.857012476,7.857012476
22.479,35546.5125,0.0179326882,12.22570577,0.1222570577,7.903855728,7.903855728
22.606,35590.9125,0.01739056351,11.85610937,0.1185610937,7.66491356,7.66491356
22.733,35546.1125,0.01793757529,12.22903757,0.1222903757,7.906009716,7.906009716
22.86,35540.45,0.01800676396,12.27620731,0.1227620731,7.936504714,7.936504714
22.987,35535.825,0.01806328386,12.31474006,0.1231474006,7.961415934,7.961415934
23.114,35557.0375,0.01780411658,12.13805138,0.1213805138,7.847187616,7.847187616
23.241,35562.8125,0.01773358632,12.089967,0.12089967,7.816101314,7.816101314
23.368,35542.1375,0.01798614367,12.26214932,0.1226214932,7.927416293,7.927416293
23.495,35540.075,0.01801134638,12.2793314,0.122793314,7.938524422,7.938524422
23.622,35597.3,0.01731262768,11.8029762,0.118029762,7.630563243,7.630563243
23.749,35568.0625,0.01766947785,12.04626071,0.1204626071,7.787845419,7.787845419
23.876,35538.1625,0.01803471748,12.29526477,0.1229526477,7.948825264,7.948825264
24.003,35556.7,0.01780823883,12.14086175,0.1214086175,7.849004504,7.849004504
24.13,35521.4,0.01823961211,12.43495278,0.1243495278,8.039132839,8.039132839
24.257,35539.6,0.01801715085,12.28328863,0.1228328863,7.941082749,7.941082749
24.384,35610.275,0.01715435882,11.69507556,0.1169507556,7.560806036,7.560806036
24.511,35452.675,0.01908067689,13.00835318,0.1300835318,8.409833241,8.409833241
24.638,35377.8625,0.01999809667,13.633809,0.13633809,8.814187206,8.814187206
24.765,35416.2,0.01952772484,13.3131305,0.133131305,8.606870209,8.606870209
24.892,35380.4125,0.0199667943,13.61246845,0.1361246845,8.800390645,8.800390645
25.019,35451.95,0.01908955822,13.01440807,0.1301440807,8.413747697,8.413747697
25.146,35459.0125,0.0190030496,12.95543036,0.1295543036,8.375618909,8.375618909
25.273,35543.375,0.01797102274,12.25184055,0.1225184055,7.920751724,7.920751724
25.4,35595.0375,0.01734023153,11.82179528,0.1182179528,7.642729676,7.642729676
25.527,35541.4,0.01799515538,12.2682931,0.122682931,7.931388217,7.931388217
25.654,35541.3875,0.01799530812,12.26839723,0.1226839723,7.931455538,7.931455538
25.781,35542.1625,0.01798583819,12.26194106,0.1226194106,7.927281653,7.927281653
25.908,35604.3875,0.01722616731,11.74403139,0.1174403139,7.592455722,7.592455722
26.035,35513.5,0.01833621044,12.50080921,0.1250080921,8.08170868,8.08170868
26.162,35562.7375,0.01773450223,12.09059142,0.1209059142,7.816505,7.816505
26.289,35534,0.01808558833,12.32994625,0.1232994625,7.971246659,7.971246659
26.416,35493.725,0.01857810621,12.66572294,0.1266572294,8.188324556,8.188324556
26.543,35523.1125,0.01821867511,12.42067887,0.1242067887,8.029904832,8.029904832
26.67,35507.425,0.01841050795,12.55146193,0.1255146193,8.114455405,8.114455405
26.797,35531.025,0.01812195013,12.3547361,0.123547361,7.987273169,7.987273169
26.924,35434.675,0.01930123249,13.15871813,0.1315871813,8.507043408,8.507043408
27.051,35505.4125,0.01843512372,12.56824386,0.1256824386,8.125304836,8.125304836
27.178,35522.975,0.01822035615,12.42182493,0.1242182493,8.03064575,8.03064575
27.305,35513.4625,0.01833666903,12.50112185,0.1250112185,8.081910803,8.081910803
27.432,35555.05,0.01782839263,12.15460171,0.1215460171,7.857887317,7.857887317
27.559,35463.2125,0.01895161193,12.92036246,0.1292036246,8.352947691,8.352947691
27.686,35461.35,0.01897442134,12.93591289,0.1293591289,8.363000966,8.363000966
27.813,35478.05,0.0187699449,12.79650998,0.1279650998,8.272877708,8.272877708
27.94,35437.7875,0.01926308674,13.13271207,0.1313271207,8.490230619,8.490230619
28.067,35456.825,0.01902984246,12.97369653,0.1297369653,8.387427899,8.387427899
28.194,35424.525,0.01942565075,13.24354094,0.1324354094,8.561880916,8.561880916
28.321,35461.4125,0.0189736559,12.93539105,0.1293539105,8.362663599,8.362663599
28.448,35365.9125,0.02014481825,13.73383722,0.1373383722,8.878854932,8.878854932
28.575,35406.75,0.01964362182,13.39214388,0.1339214388,8.657951952,8.657951952
28.702,35468.075,0.0188920682,12.8797682,0.128797682,8.326703712,8.326703712
28.829,35484.8125,0.01868717156,12.74007882,0.1274007882,8.236395252,8.236395252
28.956,35403.8875,0.01967873428,13.41608199,0.1341608199,8.673427816,8.673427816
29.083,35489.275,0.01863255898,12.7028464,0.127028464,8.212324684,8.212324684
29.21,35495.8625,0.01855195295,12.64789281,0.1264789281,8.176797473,8.176797473
29.337,35450.35,0.01910915903,13.02777103,0.1302777103,8.422386778,8.422386778
29.464,35474.2375,0.01881661704,12.82832897,0.1282832897,8.293448516,8.293448516
29.591,35487.4875,0.01865443378,12.71775967,0.1271775967,8.221966033,8.221966033
29.718,35432.25,0.01933095479,13.17898147,0.1317898147,8.520143552,8.520143552
29.845,35461.775,0.0189692164,12.93236439,0.1293236439,8.360706883,8.360706883
29.972,35475.65,0.01879932481,12.8165399,0.128165399,8.285826943,8.285826943
30.099,35471.325,0.01885227488,12.85263889,0.1285263889,8.309164755,8.309164755
30.226,35490.8875,0.01861282671,12.68939382,0.1268939382,8.203627661,8.203627661
30.353,35442.4625,0.01920579782,13.09365503,0.1309365503,8.46498045,8.46498045
30.48,35366.5375,0.0201371433,13.72860478,0.1372860478,8.875472188,8.875472188
30.607,35405.3375,0.0196609477,13.4039559,0.134039559,8.665588357,8.665588357
30.734,35464.4625,0.01893630428,12.90992638,0.1290992638,8.346200823,8.346200823
30.861,35427.7625,0.01938596174,13.21648275,0.1321648275,8.544387936,8.544387936
30.988,35484.0125,0.01869696278,12.74675404,0.1274675404,8.240710743,8.240710743
31.115,35432.35,0.01932972909,13.17814584,0.1317814584,8.519603322,8.519603322
31.242,35441.0125,0.01922356576,13.10576843,0.1310576843,8.472811697,8.472811697
31.369,35466.7,0.01890890493,12.89124673,0.1289124673,8.334124524,8.334124524
31.496,35440.0125,0.01923581995,13.11412278,0.1311412278,8.478212744,8.478212744
31.623,35476.775,0.01878555273,12.80715071,0.1280715071,8.27975688,8.27975688
31.75,35502.15,0.01847503174,12.59545137,0.1259545137,8.142894349,8.142894349
31.877,35458.625,0.01900779564,12.958666,0.12958666,8.377710734,8.377710734
32.004,35467.825,0.01889512937,12.88185517,0.1288185517,8.328052929,8.328052929
32.131,35439.2125,0.01924562354,13.12080644,0.1312080644,8.482533691,8.482533691
32.258,35402.625,0.01969422147,13.42664046,0.1342664046,8.680253813,8.680253813
32.385,35501.85,0.01847870163,12.59795333,0.1259795333,8.144511857,8.144511857
32.512,35490.3375,0.01861955699,12.69398223,0.1269398223,8.206594043,8.206594043
32.639,35493.8,0.01857718852,12.6650973,0.126650973,8.187920085,8.187920085
32.766,35498.9,0.01851479051,12.62255712,0.1262255712,8.160418077,8.160418077
32.893,35507.6625,0.01840760308,12.54948152,0.1254948152,8.113175078,8.113175078
33.02,35500.4375,0.0184959811,12.6097337,0.126097337,8.152127806,8.152127806
33.147,35487.9625,0.01864862079,12.71379663,0.1271379663,8.219403949,8.219403949
33.274,35523.1375,0.01821836947,12.4204705,0.124204705,8.029770119,8.029770119
33.401,35496.15,0.01854843538,12.64549469,0.1264549469,8.1752471,8.1752471
33.528,35501.4,0.01848420652,12.60170632,0.1260170632,8.146938144,8.146938144
33.655,35484.3875,0.01869237312,12.74362501,0.1274362501,8.238687845,8.238687845
33.782,35484.425,0.01869191415,12.74331211,0.1274331211,8.238485556,8.238485556
33.909,35506.825,0.01841784667,12.55646514,0.1255646514,8.117689954,8.117689954
34.036,35448.975,0.01912600418,13.0392553,0.130392553,8.429811301,8.429811301
34.163,35482.825,0.01871149702,12.75666283,0.1275666283,8.247116731,8.247116731
34.29,35452.0875,0.01908787382,13.01325972,0.1301325972,8.413005294,8.413005294
34.417,35511.05,0.01836617252,12.52123601,0.1252123601,8.094914504,8.094914504
34.544,35524.875,0.01819712787,12.40598893,0.1240598893,8.020407857,8.020407857
34.671,35466.35,0.01891319075,12.89416861,0.1289416861,8.336013504,8.336013504
34.798,35511.2375,0.01836387943,12.51967269,0.1251967269,8.093903822,8.093903822
34.925,35546.3125,0.01793513174,12.22737166,0.1222737166,7.904932719,7.904932719
35.052,35509.9375,0.01837977843,12.53051191,0.1253051191,8.100911327,8.100911327
35.179,35521.725,0.01823563859,12.43224381,0.1243224381,8.037381504,8.037381504
35.306,35483.8125,0.01869941062,12.74842286,0.1274842286,8.241789632,8.241789632
35.433,35495.85,0.01855210589,12.64799708,0.1264799708,8.176864881,8.176864881
35.56,35545.8125,0.01794124064,12.23153644,0.1223153644,7.907625223,7.907625223
35.687,35496.2625,0.01854705895,12.6445563,0.126445563,8.174640436,8.174640436
35.814,35532.6125,0.01810254661,12.34150764,0.1234150764,7.978721041,7.978721041
35.941,35449.4625,0.01912003173,13.03518355,0.1303518355,8.427178937,8.427178937
36.068,35364.525,0.02016185713,13.74545357,0.1374545357,8.886364839,8.886364839
36.195,35459.675,0.01899493551,12.94989854,0.1294989854,8.372042616,8.372042616
36.322,35432.7375,0.01932497953,13.1749078,0.131749078,8.517509946,8.517509946
36.449,35426.7875,0.01939791403,13.22463129,0.1322463129,8.549655924,8.549655924
36.576,35417.55,0.01951117066,13.3018446,0.133018446,8.599573929,8.599573929
36.703,35477.325,0.01877881987,12.80256054,0.1280256054,8.276789363,8.276789363
36.83,35408.3625,0.01962384356,13.37865995,0.1337865995,8.649234658,8.649234658
36.957,35403.275,0.0196862478,13.42120437,0.1342120437,8.676739408,8.676739408
37.084,35440.2625,0.01923275637,13.11203417,0.1311203417,8.476862468,8.476862468
37.211,35481.4,0.01872893876,12.76855383,0.1276855383,8.254804199,8.254804199
37.338,35453.425,0.01907148951,13.00208963,0.1300208963,8.405783889,8.405783889
37.465,35441.3875,0.01921897054,13.10263561,0.1310263561,8.470786344,8.470786344
37.592,35432.3375,0.0193298823,13.1782503,0.131782503,8.519670851,8.519670851
37.719,35480.65,0.0187381189,12.77481244,0.1277481244,8.258850358,8.258850358
37.846,35407.8875,0.01962966962,13.3826319,0.133826319,8.651802502,8.651802502
37.973,35436.4375,0.01927963147,13.14399153,0.1314399153,8.497522732,8.497522732
38.1,35444.05,0.01918634581,13.08039352,0.1308039352,8.456406953,8.456406953
38.227,35455.3875,0.0190474501,12.98570064,0.1298570064,8.395188489,8.395188489
38.354,35437.15,0.01927089945,13.13803842,0.1313803842,8.493674082,8.493674082
38.481,35477.25,0.01877973798,12.80318647,0.1280318647,8.277194022,8.277194022
38.608,35435.875,0.0192865253,13.14869143,0.1314869143,8.500561194,8.500561194
38.735,35406.0625,0.01965205469,13.39789304,0.1339789304,8.661668748,8.661668748
38.862,35396.275,0.01977212579,13.47975215,0.1347975215,8.714590242,8.714590242
38.989,35411.6125,0.01958398314,13.35148489,0.1335148489,8.631666125,8.631666125
39.116,35358.8875,0.02023109403,13.7926562,0.137926562,8.916881096,8.916881096
39.243,35356.4,0.02026164775,13.81348636,0.1381348636,8.930347688,8.930347688
39.37,35346,0.02038941322,13.90059115,0.1390059115,8.986660485,8.986660485
39.497,35340.725,0.02045423171,13.9447815,0.139447815,9.015229319,9.015229319
39.624,35241.2,0.02167899816,14.77977256,0.1477977256,9.555046732,9.555046732
39.751,35287.7875,0.02110525685,14.38862135,0.1438862135,9.302169497,9.302169497
39.878,35206.525,0.02210652545,15.07124156,0.1507124156,9.743479941,9.743479941
40.005,35253.525,0.02152713774,14.6762409,0.146762409,9.48811405,9.48811405
40.132,35181.0625,0.02242073493,15.28545555,0.1528545555,9.881968181,9.881968181
40.259,35103.3375,0.02338127674,15.94031005,0.1594031005,10.30532824,10.30532824
40.386,35130.95,0.02303979234,15.70750124,0.1570750124,10.15481854,10.15481854
40.513,35036.4,0.02421021043,16.50544001,0.1650544001,10.67068184,10.67068184
40.64,34929.675,0.02553514154,17.40871886,0.1740871886,11.25464696,11.25464696
40.767,34882.525,0.02612177218,17.80865742,0.1780865742,11.51320518,11.51320518
40.894,34738.5875,0.02791753065,19.03292533,0.1903292533,12.30468806,12.30468806
41.021,34668.0125,0.02880074186,19.63505928,0.1963505928,12.69396456,12.69396456
41.148,34622.1,0.02937627991,20.02743542,0.2002743542,12.94763371,12.94763371
41.275,34432.725,0.03175829228,21.65138505,0.2165138505,13.99750877,13.99750877
41.402,34235.225,0.03425649987,23.35455138,0.2335455138,15.09859702,15.09859702
41.529,33932.375,0.03811542843,25.9853965,0.259853965,16.79942482,16.79942482
41.656,33563.85,0.04285791482,29.21861188,0.2921861188,18.88968189,18.88968189
41.783,32980.05,0.05047837661,34.41390232,0.3441390232,22.24841037,22.24841037
41.91,32335.5375,0.0590496019,40.25738085,0.4025738085,26.0261891,26.0261891
42.037,31523.225,0.07009904453,47.79039726,0.4779039726,30.89624535,30.89624535
42.164,30583.6125,0.08324090389,58.43536227,0.5843536227,37.77816033,37.77816033
42.291,29577.225,0.09777226123,70.8158912,0.708158912,45.78210843,45.78210843
42.418,28622.3875,0.1120238293,82.95804327,0.8295804327,53.63194712,53.63194712
42.545,27677.2875,0.1266061613,95.38200196,0.9538200196,61.66397234,61.66397234
42.672,26797.05,0.1406426997,110.6344486,1.106344486,71.52460043,71.52460043
42.799,26155.2625,0.1511706033,123.6282891,1.236282891,79.92505129,79.92505129
42.926,25646.9375,0.1596941729,134.1483231,1.341483231,86.72619905,86.72619905
43.053,25146.0875,0.1682592639,144.7196041,1.447196041,93.5604777,93.5604777
43.18,24880.6,0.1728688371,150.4194123,1.504194123,97.24537425,97.24537425
43.307,24727.65,0.1755468413,153.8098916,1.538098916,99.43730165,99.43730165
43.434,24570.4875,0.178315913,157.3156666,1.573156666,101.7037671,101.7037671
43.561,24466.7875,0.1801527363,159.6411713,1.596411713,103.2071939,103.2071939
43.688,24425.075,0.1808937804,160.579368,1.60579368,103.8137332,103.8137332
43.815,24405.5,0.1812419768,161.020201,1.61020201,104.0987295,104.0987295
43.942,24381.025,0.1816777265,161.5718807,1.615718807,104.4553876,104.4553876
44.069,24343.6125,0.18234466,162.4162498,1.624162498,105.0012678,105.0012678
44.196,24326.9,0.1826429164,162.7938565,1.627938565,105.2453886,105.2453886
44.323,24306.55,0.1830063656,163.2540002,1.632540002,105.5428692,105.5428692
44.45,24316.8875,0.1828217008,163.0202058,1.630202058,105.3917223,105.3917223
44.577,24301.5875,0.1830950416,163.3662681,1.633662681,105.6154498,105.6154498
44.704,24287.375,0.1833491079,163.6879281,1.636879281,105.8234013,105.8234013
44.831,24272.025,0.1836236756,164.0355437,1.640355437,106.048133,106.048133
44.958,24250.65,0.1840063027,164.5199676,1.645199676,106.3613105,106.3613105
45.085,24274.425,0.183580735,163.9811789,1.639811789,106.0129864,106.0129864
45.212,24274.475,0.1835798404,163.9800463,1.639800463,106.0122542,106.0122542
45.339,24252.925,0.1839655626,164.4683887,1.644683887,106.3279651,106.3279651
45.466,24208.825,0.1847559753,165.4690884,1.654690884,106.9749123,106.9749123
45.593,24243.4,0.1841361592,164.6843721,1.646843721,106.4675972,106.4675972
45.72,24243.9,0.1841272024,164.6730323,1.646730323,106.4602661,106.4602661
45.847,24190.1875,0.1850904517,165.8925513,1.658925513,107.2486788,107.2486788
45.974,24184.525,0.1851921244,166.0212736,1.660212736,107.3318971,107.3318971
46.101,24191.7375,0.1850626249,165.8573213,1.658573213,107.2259028,107.2259028
46.228,24110.1,0.1865306747,167.7159413,1.677159413,108.427491,108.427491
46.355,24136.1125,0.1860623649,167.1230391,1.671230391,108.0441828,108.0441828
46.482,24055.2125,0.1875204886,168.9690923,1.689690923,109.2376467,109.2376467
46.609,24066.8875,0.1873097585,168.702298,1.68702298,109.0651656,109.0651656
46.736,23996.675,0.1885786167,170.3087322,1.703087322,110.103717,110.103717
46.863,24002.8625,0.1884666491,170.1669759,1.701669759,110.0120723,110.0120723
46.99,23956.425,0.1893076772,171.2317571,1.712317571,110.7004479,110.7004479
47.117,24007.4625,0.1883834272,170.0616131,1.700616131,109.9439558,109.9439558
47.244,24062.35,0.1873916468,168.8059725,1.688059725,109.1321906,109.1321906
47.371,24027.525,0.1880206485,169.6023183,1.696023183,109.6470241,109.6470241
47.498,24054.6,0.1875315469,168.9830925,1.689830925,109.2466978,109.2466978
47.625,24005.6125,0.1884168949,170.1039848,1.701039848,109.9713489,109.9713489
47.752,24008.0125,0.1883734778,170.0490167,1.700490167,109.9358123,109.9358123
47.879,24009.3,0.1883501881,170.0195309,1.700195309,109.9167498,109.9167498
48.006,23993.05,0.1886442273,170.3917983,1.703917983,110.1574188,110.1574188
48.133,24034.55,0.1878936911,169.4415842,1.694415842,109.5431103,109.5431103
48.26,23969.15,0.1890770531,170.9397761,1.709397761,110.5116837,110.5116837
48.387,23979.3625,0.1888920533,170.7055577,1.707055577,110.3602626,110.3602626
48.514,24031.05,0.1879569393,169.5216594,1.695216594,109.5948785,109.5948785
48.641,23959.125,0.189258733,171.1697914,1.711697914,110.6603874,110.6603874
48.768,23946.875,0.1894808391,171.4509882,1.714509882,110.8421796,110.8421796
48.895,23961.55,0.1892147785,171.114143,1.71114143,110.6244109,110.6244109
49.022,23938.1875,0.189638422,171.6504956,1.716504956,110.9711601,110.9711601
49.149,24000.15,0.1885157303,170.2291151,1.702291151,110.0522449,110.0522449
49.276,24001.8375,0.1884851952,170.1904562,1.701904562,110.0272522,110.0272522
49.403,24016.8,0.1882145448,169.8478001,1.698478001,109.8057268,109.8057268
49.53,24051.0375,0.1875958709,169.0645298,1.690645298,109.2993466,109.2993466
49.657,24006.9625,0.1883924723,170.0730646,1.700730646,109.9513591,109.9513591
49.784,24041.7125,0.187764287,169.2777524,1.692777524,109.4371939,109.4371939
49.911,24016.625,0.1882177094,169.8518066,1.698518066,109.8083169,109.8083169
50.038,24058.1625,0.1874672324,168.9016674,1.689016674,109.1940568,109.1940568
